Volkswagen,Golf,valge,esivedu,manuaal,May-14,diisel,2.0 TDI (110 kW),198 000 km ·,,9240 EUR,https://www.auto24.ee/used/3122683,,,,,,
Volkswagen,Golf,valge,nelikvedu,manuaal,Jul-16,diisel,1.6 TDI (110 kW),178 000 km ·,10 350 EUR,9250 EUR,https://www.auto24.ee/used/3329930,,,,,,
Volkswagen,Golf,punane met.,esivedu,automaat,Oct-16,diisel,1.6 TDI (81 kW),171 000 km ·,9900 EUR,9250 EUR,https://www.auto24.ee/used/3325077,,,,,,
Volkswagen,Passat,must,nelikvedu,automaat,Jan-14,diisel,2.0 (130 kW),205 000 km,10 000 EUR,9250 EUR,https://www.auto24.ee/used/3318644,,,,,,
Volkswagen,Golf,hall,esivedu,manuaal,Jan-16,diisel,1.6 (66 kW),187 907 km ·,9600 EUR,9290 EUR,https://www.auto24.ee/used/3299888,,,,,,
Volkswagen,Passat,must met. (DEEPBLACK),esivedu,automaat,Oct-12,diisel,2.0 (103 kW),197 000 km,9999 EUR,9290 EUR,https://www.auto24.ee/used/3079214,,,,,,
Volkswagen,Golf,hall met.,esivedu,manuaal,Feb-15,diisel,1.6 TDI (81 kW),159 500 km ·,9300 EUR,,https://www.auto24.ee/used/3325921,,,,,,
Volkswagen,Golf Sportsvan,hall met.,esivedu,manuaal,Feb-15,diisel,1.6 TDI (81 kW),159 500 km ·,9300 EUR,,https://www.auto24.ee/used/3325085,,,,,,
Volkswagen,Passat,pruun,esivedu,automaat (DSG),Mar-14,diisel,2.0 (103 kW),220 000 km ·,9300 EUR,,https://www.auto24.ee/used/3173088,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Mar-13,bensiin,1.4 (118 kW),149 500 km ·,9990 EUR,9300 EUR,https://www.auto24.ee/used/3214026,,,,,,
Volkswagen,Jetta,hõbedane met.,esivedu,manuaal,May-15,bensiin,1.2 TSI (77 kW),65 500 km,9800 EUR,9400 EUR,https://www.auto24.ee/used/3269528,,,,,,
Volkswagen,Jetta,must met.,esivedu,automaat (7-DSG),Jul-15,bensiin,1.4 TSI (92 kW),114 360 km ·,,9400 EUR,https://www.auto24.ee/used/3245570,,,,,,
Volkswagen,Passat,tumehall (tehn. passis on hõbedane),esivedu,automaat,Nov-13,bensiin,1.4 (90 kW),56 381 km ·,9400 EUR,,https://www.auto24.ee/used/3263371,,,,,,
Volkswagen,Golf,sinine,esivedu,manuaal,Dec-15,bensiin,1.0 (85 kW),161 844 km,9800 EUR,9450 EUR,https://www.auto24.ee/used/3270411,,,,,,
Volkswagen,Golf,hõbedane met.,esivedu,manuaal,Sep-13,bensiin,1.4 (90 kW),93 280 km ·,9450 EUR,,https://www.auto24.ee/used/3326612,,,,,,
Volkswagen,CC,valge met.,esivedu,manuaal,Mar-13,bensiin,2.0 (155 kW),238 746 km ·,10 490 EUR,9490 EUR,https://www.auto24.ee/used/3328672,,,,,,
Volkswagen,Passat,pruun,esivedu,automaat,Nov-12,diisel,2.0 TDI (125 kW),222 268 km ·,10 299 EUR,9499 EUR,https://www.auto24.ee/used/3264211,,,,,,
Volkswagen,Passat,hõbedane met.,esivedu,manuaal (6K),Jun-12,bensiin + gaas (CNG/surugaas),1.4 TSI (110 kW),154 058 km ·,11 400 EUR,9499 EUR,https://www.auto24.ee/used/3269766,,,,,,
Volkswagen,Phaeton,valge met.,nelikvedu,automaat,Aug-10,diisel,3.0 TDI (176 kW),182 000 km ·,9499 EUR,,https://www.auto24.ee/used/3335726,,,,,,
Volkswagen,Caddy,must,esivedu,manuaal,Mar-12,diisel,2.0 (103 kW),296 000 km,9500 EUR,,https://www.auto24.ee/used/2971619,,,,,,
Volkswagen,Caddy,sinine,esivedu,manuaal,Apr-15,diisel,1.6 (75 kW),117 906 km,9500 EUR,,https://www.auto24.ee/used/3302229,,,,,,
Volkswagen,CC,hõbedane,esivedu,manuaal,Feb-13,diisel,2.0 (103 kW),278 239 km ·,,9500 EUR,https://www.auto24.ee/used/3144941,,,,,,
Volkswagen,Golf,hall,esivedu,manuaal (6-käiku),Sep-14,bensiin + gaas (CNG/surugaas),1.4 TGI (81 kW),247 200 km,11 250 EUR,9500 EUR,https://www.auto24.ee/used/3322568,,,,,,
Volkswagen,Golf,hall met.,esivedu,manuaal,Mar-14,bensiin,1.2 TSI (77 kW),29 100 km ·,9900 EUR,9500 EUR,https://www.auto24.ee/used/3309627,,,,,,
Volkswagen,Golf,tumehall,esivedu,manuaal,Oct-14,diisel,1.6 (66 kW),76 300 km ·,10 300 EUR,9500 EUR,https://www.auto24.ee/used/3316943,,,,,,
Volkswagen,Jetta,valge met.,esivedu,manuaal,Oct-16,diisel,2.0 TDI (81 kW),188 000 km ·,9500 EUR,,https://www.auto24.ee/used/3295822,,,,,,
Volkswagen,Jetta,valge,esivedu,automaat,Nov-15,bensiin,1.4 (92 kW),104 280 km ·,9500 EUR,,https://www.auto24.ee/used/3336522,,,,,,
Volkswagen,Passat CC,pruun met.,esivedu,automaat (DSG6),Apr-10,bensiin,2.0 (147 kW),167 000 km ·,12 000 EUR,9500 EUR,https://www.auto24.ee/used/3208534,,,,,,
Volkswagen,Sharan,valge,esivedu,automaat (+sportkäik),Jul-12,bensiin,1.4 TurboTSI (110 kW),191 000 km ·,9950 EUR,9500 EUR,https://www.auto24.ee/used/2227443,,,,,,
Volkswagen,Tiguan,valge,esivedu,manuaal,Dec-12,diisel,2.0 (81 kW),206 000 km,12 000 EUR,9500 EUR,https://www.auto24.ee/used/3327032,,,,,,
Volkswagen,Golf,must,esivedu,manuaal,Oct-15,diisel,1.6 (81 kW),158 837 km,9900 EUR,9590 EUR,https://www.auto24.ee/used/3288651,,,,,,
Volkswagen,Golf,tumesinine met.,nelikvedu,manuaal,May-15,diisel,2.0 TDI (110 kW),218 000 km ·,9600 EUR,,https://www.auto24.ee/used/2940473,,,,,,
Volkswagen,Passat,pruun,esivedu,automaat,Dec-12,diisel,2.0 (103 kW),260 000 km ·,10 600 EUR,9600 EUR,https://www.auto24.ee/used/2981354,,,,,,
Volkswagen,Passat,must,esivedu,manuaal,Aug-13,bensiin,1.4 (118 kW),97 000 km ·,9900 EUR,9600 EUR,https://www.auto24.ee/used/3332086,,,,,,
Volkswagen,Passat,must met.,esivedu,manuaal (6-KÄIKU),Feb-11,diisel,1.6 TDI (77 kW),171 500 km,10 899 EUR,9699 EUR,https://www.auto24.ee/used/2307319,,,,,,
Volkswagen,Golf,valge,esivedu,automaat,Mar-14,bensiin,1.4 TSI (90 kW),143 500 km,9700 EUR,,https://www.auto24.ee/used/3104218,,,,,,
Volkswagen,Passat,must met. (Deep Black Perleffekt),nelikvedu,automaat (DSG),Mar-13,diisel,2.0 TDI (130 kW),267 000 km ·,10 200 EUR,9700 EUR,https://www.auto24.ee/used/3166652,,,,,,
Volkswagen,Phaeton,pruun met. (Cairo Cray),nelikvedu,automaat (Tiptronic),Jun-10,diisel,3.0 V6 (171 kW),200 000 km ·,11 000 EUR,9700 EUR,https://www.auto24.ee/used/1688193,,,,,,
Volkswagen,Passat CC,hall,esivedu,manuaal,Nov-12,bensiin,2.0 (147 kW),174 795 km ·,10 500 EUR,9799 EUR,https://www.auto24.ee/used/3317572,,,,,,
Volkswagen,Passat,valge,esivedu,automaat,Jan-14,bensiin + gaas (CNG/surugaas),1.4 (110 kW),252 000 km,10 100 EUR,9800 EUR,https://www.auto24.ee/used/3337489,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat (DSG,,,,,,,,,,,,,
Volkswagen,Passat,must,esivedu,automaat,Aug-14,diisel,1.6 BLUEMOTION (77 kW),245 000 km,9800 EUR,,https://www.auto24.ee/used/3068660,,,,,,
Volkswagen,Touran,must,esivedu,automaat (DSG),Jul-11,diisel,2.0 TDi (125 kW),189 000 km ·,10 500 EUR,9890 EUR,https://www.auto24.ee/used/3281000,,,,,,
Volkswagen,Caddy,valge,esivedu,manuaal,Sep-15,bensiin + gaas (CNG/surugaas),1.4 CNG (81 kW),132 000 km,11 600 EUR,9900 EUR,https://www.auto24.ee/used/3211805,,,,,,
Volkswagen,Golf,must met.,esivedu,automaat (DSG),Mar-13,diisel,2.0 TDI (110 kW),150 000 km ·,9900 EUR,,https://www.auto24.ee/used/2928505,,,,,,
Volkswagen,Golf,hõbedane,esivedu,manuaal (6-käiku),Aug-15,diisel,2.0 TDI (110 kW),172 777 km ·,9900 EUR,,https://www.auto24.ee/used/3259339,,,,,,
Volkswagen,Golf,hõbedane met.,esivedu,automaat (DSG-automaat),Mar-16,diisel,1.6 TDI (81 kW),166 693 km ·,9900 EUR,,https://www.auto24.ee/used/3222254,,,,,,
Volkswagen,Passat,must met.,esivedu,manuaal,Dec-15,diisel,1.6 Tdi (88 kW),201 000 km,12 600 EUR,9900 EUR,https://www.auto24.ee/used/2874233,,,,,,
Volkswagen,Sharan,hõbedane,esivedu,manuaal,Jul-11,diisel,2.0 (103 kW),181 000 km ·,11 500 EUR,9900 EUR,https://www.auto24.ee/used/3080023,,,,,,
Volkswagen,Sharan,tumesinine met. (Night Blue),esivedu,manuaal (6-käiku),2011,diisel,2.0 TDI (100 kW),224 000 km ·,9900 EUR,,https://www.auto24.ee/used/3248302,,,,,,
Volkswagen,Golf,hõbedane met.,esivedu,automaat,Sep-13,bensiin,1.4 TSI (90 kW),123 292 km ·,9990 EUR,,https://www.auto24.ee/used/3318915,,,,,,
Volkswagen,Golf,hall met.,esivedu,automaat,Jan-15,diisel,1.6 TDi (81 kW),199 000 km ·,9990 EUR,,https://www.auto24.ee/used/3327973,,,,,,
Volkswagen,Golf,must,esivedu,manuaal,Dec-15,diisel,2.0 TDI (110 kW),199 595 km ·,10 990 EUR,9990 EUR,https://www.auto24.ee/used/3153750,,,,,,
Volkswagen,Multivan,must,esivedu,automaat,Aug-08,diisel,2.5 (96 kW),307 000 km,14 290 EUR,9990 EUR,https://www.auto24.ee/used/2851975,,,,,,
Volkswagen,Passat,punane,esivedu,manuaal,Sep-12,diisel,2.0 (103 kW),154 000 km,11 000 EUR,9990 EUR,https://www.auto24.ee/used/3239727,,,,,,
Volkswagen,Passat,tumehall,nelikvedu,automaat,May-12,diisel,2.0 (125 kW),234 000 km ·,10 990 EUR,9990 EUR,https://www.auto24.ee/used/2931676,,,,,,
Volkswagen,Passat,tumehall (urano grey),nelikvedu,automaat (DSG),Dec-14,diisel,2.0 TDI (130 kW),169 250 km ·,11 300 EUR,9990 EUR,https://www.auto24.ee/used/3322967,,,,,,
Volkswagen,Passat,tumehall met.,nelikvedu,automaat (DSG),Apr-14,diisel,2.0 TDI (130 kW),271 605 km ·,11 990 EUR,9990 EUR,https://www.auto24.ee/used/3308124,,,,,,
Volkswagen,Passat CC,tumesinine met.,esivedu,automaat,May-11,bensiin,1.8 (118 kW),147 400 km ·,11 000 EUR,9990 EUR,https://www.auto24.ee/used/2545675,,,,,,
Volkswagen,Sharan,tumehall met.,esivedu,automaat,Aug-11,bensiin,1.4 (110 kW),223 000 km ·,11 000 EUR,9990 EUR,https://www.auto24.ee/used/3330056,,,,,,
Volkswagen,Tiguan,hõbedane met. (Pärlmutter),nelikvedu,automaat (Tiptronic),Dec-09,diisel,2.0 TDI (103 kW),245 000 km ·,10 000 EUR,9990 EUR,https://www.auto24.ee/used/3321725,,,,,,
Volkswagen,Touran,hall met.,esivedu,automaat (DSG),Nov-10,diisel,2.0 TDi (125 kW),194 000 km ·,10 500 EUR,9990 EUR,https://www.auto24.ee/used/3299933,,,,,,
Volkswagen,Transporter,must,esivedu,manuaal,Mar-10,diisel,2.0 (75 kW),235 000 km ·,10 990 EUR,9990 EUR,https://www.auto24.ee/used/3174968,,,,,,
Volkswagen,Jetta,pruun,esivedu,manuaal,Sep-16,bensiin,1.4 TSI (92 kW),53 500 km ·,10 750 EUR,9995 EUR,https://www.auto24.ee/used/3256793,,,,,,
Volkswagen,Caravelle,helehall met.,esivedu,manuaal,Jan-10,diisel,2.0 TDI (103 kW),280 000 km ·,9999 EUR,,https://www.auto24.ee/used/3324642,,,,,,
Volkswagen,Caravelle,valge,esivedu,manuaal,Jul-10,diisel,2.0 TDI (75 kW),223 000 km ·,,9999 EUR,https://www.auto24.ee/used/3294775,,,,,,
Volkswagen,Golf,must met. (Deep black pearl),esivedu,automaat,Sep-14,diisel,1.6 TDI (77 kW),138 799 km ·,10 999 EUR,9999 EUR,https://www.auto24.ee/used/3007209,,,,,,
Volkswagen,Golf,valge (Pure White),esivedu,automaat,Sep-15,diisel,1.6 TDI (81 kW),174 331 km ·,10 999 EUR,9999 EUR,https://www.auto24.ee/used/2970869,,,,,,
Volkswagen,Golf,valge met.,esivedu,manuaal,May-15,diisel,2.0 TDI (110 kW),205 000 km ·,10 500 EUR,9999 EUR,https://www.auto24.ee/used/3316961,,,,,,
Volkswagen,Passat,valge,nelikvedu,automaat,Aug-12,diisel,2.0 TDI (125 kW),225 000 km ·,9999 EUR,,https://www.auto24.ee/used/3311837,,,,,,
Volkswagen,Passat,helepruun,nelikvedu,automaat,Mar-14,diisel,2.0 (130 kW),216 000 km,10 400 EUR,9999 EUR,https://www.auto24.ee/used/3332354,,,,,,
Volkswagen,Passat,must met.,esivedu,manuaal (6-käiku),Mar-15,diisel,1.6 TDI (88 kW),164 000 km ·,11 000 EUR,9999 EUR,https://www.auto24.ee/used/3332232,,,,,,
Volkswagen,Passat,pruun met.,esivedu,automaat,Dec-13,bensiin,1.4 (118 kW),153 000 km,11 000 EUR,9999 EUR,https://www.auto24.ee/used/3277559,,,,,,
Volkswagen,Passat,pruun met.,nelikvedu,manuaal,Sep-12,diisel,2.0 (103 kW),169 000 km ·,9999 EUR,,https://www.auto24.ee/used/3237387,,,,,,
Volkswagen,Passat,valge met. (Alpine White),esivedu,manuaal,Mar-12,bensiin + gaas (CNG/surugaas),1.4 R4 CNG (110 kW),232 000 km ·,12 500 EUR,9999 EUR,https://www.auto24.ee/used/3286169,,,,,,
Volkswagen,Caravelle,valge,esivedu,manuaal,Apr-11,diisel,2.0 TDI (103 kW),340 000 km ·,10 500 EUR,10 000 EUR,https://www.auto24.ee/used/3168787,,,,,,
Volkswagen,Golf,hõbedane met.,esivedu,manuaal,Feb-16,diisel,2.0 TDI (110 kW),169 000 km ·,12 800 EUR,10 000 EUR,https://www.auto24.ee/used/3282897,,,,,,
Volkswagen,Passat,valge met.,nelikvedu,automaat,Oct-14,diisel,2.0 (130 kW),,14 500 EUR,10 000 EUR,https://www.auto24.ee/used/3265283,,,,,,
Volkswagen,Passat,must met. (Saphire),esivedu,automaat (DSG),May-12,diisel,2.0 TDI (103 kW),146 000 km ·,11 500 EUR,10 000 EUR,https://www.auto24.ee/used/3093129,,,,,,
Volkswagen,Touran,hõbedane,esivedu,manuaal,Mar-15,diisel,1.6 TDI (77 kW),226 000 km ·,10 000 EUR,,https://www.auto24.ee/used/3335193,,,,,,
Volkswagen,Jetta,must,esivedu,automaat,May-15,bensiin,1.4 TSI (92 kW),100 555 km ·,10 200 EUR,,https://www.auto24.ee/used/2900750,,,,,,
Volkswagen,Golf,must met.,esivedu,automaat (DSG),Oct-14,diisel,2.0 (110 kW),179 000 km ·,13 000 EUR,10 300 EUR,https://www.auto24.ee/used/3162804,,,,,,
Volkswagen,Jetta,must met.,esivedu,automaat,Jan-17,bensiin,1.4 (92 kW),118 343 km ·,11 900 EUR,10 300 EUR,https://www.auto24.ee/used/3295033,,,,,,
Volkswagen,Passat,must,esivedu,automaat,Sep-11,bensiin + gaas (CNG/surugaas),1.4 TSI (110 kW),168 306 km ·,11 400 EUR,10 300 EUR,https://www.auto24.ee/used/3087027,,,,,,
Volkswagen,Touran,hall met. (WVGZZZ1TZBW080020),esivedu,automaat (DSG6),Mar-11,diisel,2.0 TDi (125 kW),173 000 km,11 000 EUR,10 300 EUR,https://www.auto24.ee/used/3312371,,,,,,
Volkswagen,Passat,must,esivedu,automaat (DSG7),Feb-12,bensiin + gaas (CNG/surugaas),1.4 (110 kW),175 000 km ·,11 300 EUR,10 450 EUR,https://www.auto24.ee/used/3336563,,,,,,
Volkswagen,Passat,tumehall (WVWZZZ3CZDE021084),esivedu,automaat,Sep-12,bensiin + gaas (CNG/surugaas),1.4 TSi CNG Ecofuel EURO 5 (110 kW),140 000 km ·,11 450 EUR,10 450 EUR,https://www.auto24.ee/used/3297456,,,,,,
Volkswagen,Polo,punane (Punane),esivedu,manuaal,May-16,bensiin,1.0 (59 kW),15 800 km,10 900 EUR,10 450 EUR,https://www.auto24.ee/used/3328636,,,,,,
Volkswagen,Golf,sinine,esivedu,manuaal,Mar-16,diisel,1.6 (81 kW),116 192 km,10 990 EUR,10 490 EUR,https://www.auto24.ee/used/3337323,,,,,,
Volkswagen,Passat,hõbedane met. (Reflex Silver),esivedu,manuaal,Aug-16,diisel,1.6 Bluemotion (88 kW),199 854 km ·,12 490 EUR,10 490 EUR,https://www.auto24.ee/used/3336016,,,,,,
Volkswagen,Transporter,must met.,esivedu,manuaal (6-KÄIKU),Mar-10,diisel,2.0 TDI (103 kW),,10 999 EUR,10 499 EUR,https://www.auto24.ee/used/3217857,,,,,,
Volkswagen,Amarok,hall,nelikvedu,manuaal,Mar-12,diisel,2.0 (120 kW),298 842 km,10 500 EUR,,https://www.auto24.ee/used/3326627,,,,,,
Volkswagen,CC,must,esivedu,automaat (DSG Sport),May-12,diisel,2.0 (103 kW),138 000 km ·,13 500 EUR,10 500 EUR,https://www.auto24.ee/used/3134692,,,,,,
Volkswagen,Golf,must met.,esivedu,manuaal (6 k),May-12,diisel,2.0 TDI (103 kW),136 000 km ·,10 500 EUR,,https://www.auto24.ee/used/3188233,,,,,,
Volkswagen,Passat,,esivedu,automaat,Nov-12,bensiin,1.8 (118 kW),135 000 km ·,12 000 EUR,10 500 EUR,https://www.auto24.ee/used/3330381,,,,,,
Volkswagen,Passat,beež met.,esivedu,automaat,Dec-15,diisel,2.0 TDI Comfort Bluemotion (110 kW),226 710 km,11 900 EUR,10 500 EUR,https://www.auto24.ee/used/3260914,,,,,,
Volkswagen,Passat CC,must met.,esivedu,automaat,Jun-11,bensiin,1.8 (118 kW),103 103 km ·,11 300 EUR,10 500 EUR,https://www.auto24.ee/used/3288942,,,,,,
Volkswagen,Passat,tumehall met. (Island Grey Metallic),esivedu,automaat (DSG-7),Feb-12,bensiin + gaas (CNG/surugaas),1.4 R4 (110 kW),163 500 km ·,12 500 EUR,10 500 EUR,https://www.auto24.ee/used/3275476,,,,,,
Volkswagen,Passat,must met.,esivedu,automaat,Oct-13,diisel,2.0 TDI (130 kW),193 400 km ·,12 000 EUR,10 500 EUR,https://www.auto24.ee/used/3318008,,,,,,
Volkswagen,Passat,sinine met.,esivedu,manuaal,Dec-15,diisel,1.6 (88 kW),208 000 km ·,10 900 EUR,10 500 EUR,https://www.auto24.ee/used/3275296,,,,,,
Volkswagen,Passat,pruun,esivedu,automaat,Jul-14,bensiin,1.4 TSI (118 kW),88 000 km ·,11 500 EUR,10 500 EUR,https://www.auto24.ee/used/3328295,,,,,,
Volkswagen,Tiguan,must,nelikvedu,automaat (DSG),Jun-12,diisel,2.0 (103 kW),175 000 km ·,10 500 EUR,,https://www.auto24.ee/used/3026699,,,,,,
Volkswagen,Golf,hall,esivedu,manuaal,Aug-16,diisel,1.6 (81 kW),143 000 km ·,11 000 EUR,10 590 EUR,https://www.auto24.ee/used/3271347,,,,,,
Volkswagen,Golf,must met.,esivedu,automaat,Nov-13,bensiin,1.2 (77 kW),58 828 km ·,10 600 EUR,,https://www.auto24.ee/used/3331947,,,,,,
Volkswagen,Caddy,hall met.,esivedu,manuaal,Oct-11,bensiin + gaas (CNG/surugaas),2.0 (80 kW),158 000 km ·,10 690 EUR,,https://www.auto24.ee/used/3306550,,,,,,
Volkswagen,Passat CC,pruun,esivedu,automaat,Dec-10,diisel,2.0 (125 kW),197 000 km ·,11 500 EUR,10 700 EUR,https://www.auto24.ee/used/3244378,,,,,,
Volkswagen,Passat,hall,esivedu,manuaal,Aug-15,diisel,1,,,,,,,,,,
Volkswagen,Passat,tumehall met.,esivedu,manuaal,Apr-16,diisel,1.6 TDI (88 kW),207 000 km ·,10 700 EUR,,https://www.auto24.ee/used/3291554,,,,,,
Volkswagen,Tiguan,tumesinine,nelikvedu,manuaal,Feb-12,bensiin,1.4 (118 kW),96 000 km ·,10 700 EUR,,https://www.auto24.ee/used/3165691,,,,,,
Volkswagen,Sharan,valge,esivedu,automaat,Jul-14,diisel,2.0 (103 kW),237 500 km,11 500 EUR,10 800 EUR,https://www.auto24.ee/used/3335771,,,,,,
Volkswagen,Passat,valge,esivedu,manuaal,Jun-12,bensiin + gaas (CNG/surugaas),1.4 (110 kW),126 987 km ·,11 900 EUR,10 850 EUR,https://www.auto24.ee/used/3276431,,,,,,
Volkswagen,Caravelle,punane,esivedu,manuaal,Feb-10,diisel,2.0 TDI (75 kW),152 000 km ·,10 900 EUR,,https://www.auto24.ee/used/3337900,,,,,,
Volkswagen,Golf,must met.,esivedu,manuaal,May-16,bensiin,1.4 TSI (92 kW),77 000 km ·,10 900 EUR,,https://www.auto24.ee/used/3287054,,,,,,
Volkswagen,Golf,valge,esivedu,automaat (7k. DSG),May-16,diisel,1.6 (81 kW),133 000 km ·,11 500 EUR,10 900 EUR,https://www.auto24.ee/used/3147081,,,,,,
Volkswagen,Golf,tumehall,esivedu,automaat,Jan-14,bensiin,1.4 TSI (90 kW),114 000 km ·,11 500 EUR,10 900 EUR,https://www.auto24.ee/used/3310961,,,,,,
Volkswagen,Jetta,hõbedane met.,esivedu,manuaal,Sep-17,bensiin,1.4 (92 kW),70 000 km,14 700 EUR,10 900 EUR,https://www.auto24.ee/used/3267111,,,,,,
Volkswagen,Passat,punane (Tornado red),esivedu,manuaal,Aug-13,bensiin + gaas (CNG/surugaas),1.4 TSI (110 kW),180 000 km,12 000 EUR,10 900 EUR,https://www.auto24.ee/used/3329910,,,,,,
Volkswagen,Passat CC,tumepruun (Mocca Anthrazit Perleffect),esivedu,automaat (DSG),May-11,diisel,2.0 TDI BMT (125 kW),203 000 km ·,10 900 EUR,,https://www.auto24.ee/used/3325204,,,,,,
Volkswagen,Passat,pruun met.,esivedu,automaat,May-14,bensiin,1.4 (118 kW),156 000 km ·,12 500 EUR,10 900 EUR,https://www.auto24.ee/used/3308077,,,,,,
Volkswagen,Phaeton,must,nelikvedu,automaat,Jan-11,diisel,3.0 (176 kW),195 500 km,13 900 EUR,10 900 EUR,https://www.auto24.ee/used/2904057,,,,,,
Volkswagen,Sharan,pruun met.,esivedu,manuaal (6 käiku),Mar-11,diisel,2.0 TDI (103 kW),191 000 km ·,10 900 EUR,,https://www.auto24.ee/used/3284538,,,,,,
Volkswagen,Transporter,valge,esivedu,manuaal,Dec-11,diisel,2.0 r4 (75 kW),218 400 km ·,11 500 EUR,10 900 EUR,https://www.auto24.ee/used/3325109,,,,,,
Volkswagen,Passat,pruun met.,esivedu,automaat (6-k.),Sep-11,bensiin,2.0 TSI (155 kW),92 255 km ·,12 990 EUR,10 950 EUR,https://www.auto24.ee/used/3251494,,,,,,
Volkswagen,Golf,helesinine met. (Pacific blue),esivedu,manuaal (6 käiku),May-14,diisel,2.0 (110 kW),188 000 km ·,12 800 EUR,10 990 EUR,https://www.auto24.ee/used/3245410,,,,,,
Volkswagen,Golf,must met.,esivedu,manuaal (6 käiku),Jan-17,diisel,2.0 TDi (110 kW),204 000 km ·,10 990 EUR,,https://www.auto24.ee/used/3311074,,,,,,
Volkswagen,Golf,valge (Pure Wite),esivedu,manuaal (6-k.),Jan-16,bensiin,1.4 TSI Bluemotion (92 kW),110 932 km ·,12 900 EUR,10 990 EUR,https://www.auto24.ee/used/3337554,,,,,,
Volkswagen,Jetta,hall,esivedu,automaat (DSG 7k),Jun-14,bensiin,1.4 TSI HYBRID (110 kW),193 000 km ·,11 990 EUR,10 990 EUR,https://www.auto24.ee/used/3307479,,,,,,
Volkswagen,Passat,beež met.,esivedu,automaat,Jun-12,diisel,2.0 TDI (103 kW),210 241 km ·,13 000 EUR,10 990 EUR,https://www.auto24.ee/used/3303613,,,,,,
Volkswagen,Passat,tumehall,esivedu,automaat,Nov-15,bensiin,1.4 (92 kW),153 415 km ·,11 990 EUR,10 990 EUR,https://www.auto24.ee/used/3314665,,,,,,
Volkswagen,Transporter,valge,nelikvedu,manuaal,Nov-13,diisel,2.0 (103 kW),245 000 km ·,12 500 EUR,10 990 EUR,https://www.auto24.ee/used/3313920,,,,,,
Volkswagen,Caddy,roheline (Metallik),esivedu,automaat,May-16,bensiin,1.4 (92 kW),163 000 km ·,12 500 EUR,10 999 EUR,https://www.auto24.ee/used/3334961,,,,,,
Volkswagen,Passat,valge,esivedu,manuaal,Mar-15,diisel,2.0 TDI (110 kW),177 800 km,,10 999 EUR,https://www.auto24.ee/used/3314359,,,,,,
Volkswagen,Passat,hall met.,esivedu,manuaal,Sep-15,diisel,2.0 TDI (110 kW),213 800 km ·,11 999 EUR,10 999 EUR,https://www.auto24.ee/used/3204035,,,,,,
Volkswagen,Scirocco,valge (CANDYWHITE),esivedu,automaat,Jan-11,diisel,2.0 TDI (125 kW),183 028 km ·,11 999 EUR,10 999 EUR,https://www.auto24.ee/used/3171926,,,,,,
Volkswagen,Sharan,tumesinine met.,esivedu,manuaal,Nov-11,diisel,2.0 (103 kW),188 000 km ·,11 900 EUR,10 999 EUR,https://www.auto24.ee/used/3297564,,,,,,
Volkswagen,Touran,hall,esivedu,automaat,Dec-14,diisel,2.0 (103 kW),178 348 km ·,11 599 EUR,10 999 EUR,https://www.auto24.ee/used/3306657,,,,,,
Volkswagen,Golf,must met.,esivedu,manuaal,May-16,diisel,1.6 TDI (81 kW),108 800 km ·,11 000 EUR,,https://www.auto24.ee/used/3269172,,,,,,
Volkswagen,Golf,hõbedane met. (Reflex Silver Metallic),esivedu,manuaal,Jan-16,diisel,1.6 TDI BlueMotion (81 kW),75 000 km ·,12 000 EUR,11 000 EUR,https://www.auto24.ee/used/3327930,,,,,,
Volkswagen,Passat CC,must,esivedu,automaat,2013,bensiin,2.0 (147 kW),82 000 km,12 000 EUR,11 000 EUR,https://www.auto24.ee/used/2945274,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat,May-14,diisel,2.0 (130 kW),220 647 km ·,11 900 EUR,11 200 EUR,https://www.auto24.ee/used/3322860,,,,,,
Volkswagen,Phaeton,hall,nelikvedu,automaat,Aug-10,diisel,3.0 (176 kW),240 000 km,13 000 EUR,11 200 EUR,https://www.auto24.ee/used/3335537,,,,,,
Volkswagen,Tiguan,hõbedane,esivedu,manuaal (6-käiguline),Aug-14,bensiin,1.4 TSI (90 kW),87 000 km ·,11 200 EUR,,https://www.auto24.ee/used/3332380,,,,,,
Volkswagen,Passat,must met.,nelikvedu,automaat (DSG),Nov-12,diisel,2.0 (125 kW),189 000 km,11 900 EUR,11 250 EUR,https://www.auto24.ee/used/3335234,,,,,,
Volkswagen,Tiguan,must met. (Deep black pearl ),nelikvedu,automaat,Oct-11,diisel,2.0 TDI (103 kW),154 539 km ·,12 500 EUR,11 290 EUR,https://www.auto24.ee/used/3231937,,,,,,
Volkswagen,CC,hõbedane,esivedu,automaat,Mar-13,bensiin,2.0 (147 kW),40 500 km,12 500 EUR,11 300 EUR,https://www.auto24.ee/used/3077349,,,,,,
Volkswagen,Golf,tumesinine met. (NIGHT BLUE METTALIC),esivedu,automaat (6 DSG),Apr-14,diisel,2.0 TDI (110 kW),134 000 km ·,11 600 EUR,11 300 EUR,https://www.auto24.ee/used/3333767,,,,,,
Volkswagen,Passat,hall,nelikvedu,automaat (DSG),Jun-14,diisel,2.0 TDI (130 kW),203 000 km,,11 300 EUR,https://www.auto24.ee/used/3326834,,,,,,
